date,operator_id,line_id,stop_id,validations
20230102,41,1601,120560,25
20230102,41,1726,120307,8
20230102,41,1605,121219,2
20230102,43,3514,020943,10
20230102,42,2727,070093,9
20230102,44,4621,140062,2
20230102,41,1712,060079,42
20230102,41,1626,171875,21
20230102,43,3605,140704,18
20230102,43,3509,140704,4
20230102,41,1625,172339,14
20230102,42,2605,071161,1
20230102,43,3513,020496,6
20230102,42,2328,180068,11
20230102,44,4544,160883,1
20230102,41,1101,120009,7
20230102,43,3536,140110,21
20230102,42,2740,080276,4
20230102,41,1508,030603,6
20230102,43,3022,020652,40
20230102,44,4406,160211,1
20230102,41,1525,120598,25
20230102,43,3007,020111,4
20230102,41,1218,170478,16
20230102,43,3527,140687,1
20230102,42,2795,070678,16
20230102,42,2722,071227,1
20230102,44,4524,130191,1
20230102,42,2212,110403,4
20230102,43,3507,020332,8
20230102,44,4429,160097,1
20230102,43,3041,020869,5
20230102,41,1503,120401,13
20230102,41,1245,171663,3
20230102,41,1720,060051,35
20230102,44,4531,090157,5
20230102,41,1721,030327,1
20230102,42,2328,180610,1
20230102,44,4600,100029,2
20230102,41,1102,120207,1
20230102,43,3716,020181,9
20230102,42,2807,080272,20
20230102,42,2513,110059,1
20230102,41,1523,120863,2
20230102,41,1603,171029,4
20230102,42,2510,070466,1
20230102,41,1728,060037,5
20230102,43,3615,040165,2
20230102,41,1629,171155,2
20230102,44,4429,160404,4
20230102,42,2703,060157,17
20230102,43,3605,160559,1
20230102,41,1249,171790,3
20230102,42,2306,180093,25
20230102,42,2731,071407,4
20230102,42,2804,080342,3
20230102,41,1714,060098,11
20230102,43,3716,140867,5
20230102,41,1636,171580,3
20230102,42,2211,110359,3
20230102,42,2605,170539,6
20230102,42,2762,110591,1
20230102,41,1713,030509,1
20230102,42,2722,071285,4
20230102,43,3041,020923,1
20230102,42,2705,070083,2
20230102,43,3513,140740,2
20230102,42,2209,110072,3
20230102,41,1213,170609,2
20230102,44,4641,160758,2
20230102,42,2530,070198,2
20230102,43,3110,140407,2
20230102,43,3721,140827,4
20230102,42,2006,070171,1
20230102,42,2831,110847,3
20230102,42,2803,080206,17
20230102,43,3509,140705,3
20230102,43,3635,150055,2
20230102,42,2823,110711,2
20230102,41,1612,120898,13
20230102,41,1718,170585,3
20230102,42,2819,110837,1
20230102,44,4702,010159,1
20230102,41,1605,120039,1
20230102,41,1107,120296,12
20230102,43,3527,140695,5
20230102,42,2780,110450,1
20230102,42,2720,070553,2
20230102,43,3513,020504,1
20230102,44,4203,100120,5
20230102,42,2601,110349,6
20230102,41,1604,050011,5
20230102,41,1707,030851,3
20230102,42,2804,080339,1
20230102,42,2710,070129,1
20230102,41,1510,030483,4
20230102,41,1251,170161,1
20230102,42,2905,080563,8
20230102,42,2728,071316,2
20230102,41,1123,120923,1
20230102,43,3120,140550,1
20230102,42,2601,070484,3
20230102,41,1223,171870,2
20230102,44,4412,160320,2
20230102,41,1615,172210,2
20230102,41,1704,030045,1
20230102,42,2307,180085,3
20230102,41,1248,171455,1
20230102,43,3507,020667,1
20230102,43,3019,020389,1
20230102,44,4612,130119,1
20230102,43,3008,020361,1
20230102,44,4406,160054,2
20230102,42,2216,110383,1
20230102,42,2307,180071,2
20230102,42,2778,110553,9
20230102,42,2790,071638,3
20230102,41,1107,120287,1
20230102,42,2713,070645,4
20230102,43,3514,020492,74
20230102,43,3030,020810,1
20230102,44,4602,090211,90
20230102,43,3108,140611,22
20230102,41,1710,110057,30
20230102,44,4436,160209,58
20230102,43,3119,140062,1
20230102,41,1101,120062,7
20230102,42,2533,180489,5
20230102,44,4102,090109,14
20230102,42,2729,070783,27
20230102,42,2791,071407,2
20230102,42,2774,071599,11
20230102,41,1526,121145,9
20230102,41,1241,171351,1
20230102,42,2216,110321,6
20230102,41,1502,120249,51
20230102,42,2223,110426,1
20230102,41,1710,171617,83
20230102,41,1245,171657,23
20230102,41,1717,120533,10
20230102,44,4702,010083,51
20230102,43,3113,140250,23
20230102,41,1254,172481,76
20230102,41,1726,120097,20
20230102,41,1715,170929,138
20230102,42,2769,070302,38
20230102,41,1706,030857,55
20230102,43,3601,020275,38
20230102,41,1503,030550,4
20230102,42,2813,110697,1
20230102,41,1519,030600,5
20230102,42,2794,180884,32
20230102,42,2795,060307,26
20230102,41,1502,120159,11
20230102,44,4550,130007,16
20230102,44,4701,090058,68
20230102,41,1715,170635,24
20230102,43,3001,020023,7
20230102,42,2728,070737,3
20230102,43,3605,140113,20
20230102,41,1718,030052,4
20230102,41,1613,172204,1
20230102,42,2725,070512,14
20230102,43,3040,020154,4
20230102,41,1707,030157,130
20230102,44,4422,160067,24
20230102,43,3506,020091,2
20230102,42,2303,180128,69
20230102,42,2794,180582,41
20230102,41,1629,050191,2
20230102,43,3101,140163,14
20230102,41,1622,050163,37
20230102,43,3009,020047,35
20230102,43,3041,020681,43
20230102,42,2831,110691,3
20230102,43,3543,150020,4
20230102,44,4411,160321,21
20230102,43,3024,020665,32
20230102,41,1610,050113,8
20230102,43,3012,020474,1
20230102,42,2307,180127,6
20230102,41,1726,120015,7
20230102,44,4203,100094,3
20230102,41,1720,030328,16
20230102,41,1623,050227,1
20230102,41,1251,170064,5
20230102,41,1518,030727,15
20230102,43,3703,020057,49
20230102,42,2206,110182,14
20230102,43,3524,020275,17
20230102,42,2008,072214,26
20230102,41,1605,120279,3
20230102,43,3525,020066,3
20230102,43,3512,140095,3
20230102,42,2740,060337,281
20230102,43,3717,020859,36
20230102,42,2804,080321,1
20230102,41,1528,120315,3
20230102,42,2733,071512,2
20230102,41,1503,030549,1
20230102,41,1512,171200,6
20230102,41,1617,120715,6
20230102,43,3023,020707,5
20230102,41,1519,172063,4
20230102,42,2708,071316,4
20230102,42,2103,080211,1
20230102,44,4422,160149,8
20230102,43,3041,020867,1
20230102,41,1626,171155,5
20230102,41,1123,120608,1
20230102,41,1502,121047,8
20230102,42,2772,110622,10
20230102,43,3022,020290,22
20230102,41,1241,171349,7
20230102,41,1617,121006,25
20230102,41,1519,171097,5
20230102,43,3017,020421,14
20230102,43,3104,140363,10
20230102,41,1731,120296,1
20230102,42,2831,110265,5
20230102,42,2790,180873,24
20230102,42,2532,070870,4
20230102,41,1510,030586,4
20230102,44,4512,130453,5
20230102,43,3715,140863,4
20230102,41,1615,120801,8
20230102,42,2791,180610,31
20230102,41,1633,080023,5
20230102,44,4204,100157,2
20230102,41,1241,171335,25
20230102,44,4602,090249,13
20230102,42,2795,071285,17
20230102,41,1245,170036,4
20230102,43,3208,150114,2
20230102,43,3524,020422,4
20230102,43,3715,020510,8
20230102,44,4512,010010,4
20230102,43,3022,020661,7
20230102,43,3716,020351,6
20230102,41,1103,120265,4
20230102,43,3535,140551,2
20230102,41,1628,170079,2
20230102,41,1235,171212,7
20230102,43,3508,140131,226
20230102,42,2823,110413,13
20230102,41,1614,170128,7
20230102,41,1115,120636,1
20230102,42,2515,110655,13
20230102,41,1526,120659,2
20230102,43,3001,020015,2
20230102,43,3720,140419,2
20230102,44,4428,160151,5
20230102,41,1608,050017,5
20230102,42,2791,060269,2
20230102,41,1529,120943,15
20230102,44,4547,130018,3
20230102,43,3011,020435,1
20230102,41,1523,120747,6
20230102,42,2532,180498,5
20230102,41,1510,030679,8
20230102,42,2303,180108,3
20230102,41,1631,171133,6
20230102,42,2022,070037,2
20230102,41,1514,030535,5
20230102,41,1615,050139,2
20230102,41,1725,120901,1
20230102,43,3014,020045,5
20230102,42,2807,080280,4
20230102,43,3521,140170,5
20230102,41,1107,120321,1
20230102,41,1250,171829,1
20230102,42,2601,110617,2
20230102,43,3507,020668,1
20230102,41,1627,050201,10
20230102,44,4512,100152,5
20230102,41,1722,120072,4
20230102,43,3030,020340,4
20230102,41,1730,120016,3
20230102,43,3508,140614,5
20230102,42,2722,071282,1
20230102,41,1731,120554,2
20230102,41,1610,120607,6
20230102,41,1627,170099,2
20230102,43,3711,020317,2
20230102,44,4436,160061,6
20230102,44,4512,010085,2
20230102,43,3011,020101,1
20230102,43,3120,140035,3
20230102,44,4422,160450,4
20230102,44,4704,010171,7
20230102,41,1235,170271,4
20230102,42,2803,080193,1
20230102,41,1121,120850,1
20230102,44,4901,130629,3
20230102,42,2794,180533,2
20230102,41,1526,121077,2
20230102,43,3547,140433,1
20230102,41,1713,030761,2
20230102,41,1623,171878,1
20230102,42,2512,110499,1
20230102,41,1240,171293,1
20230102,44,4321,130336,1
20230102,41,1637,171582,1
20230102,41,1529,121105,11
20230102,42,2605,070475,1
20230102,41,1251,170120,5
20230102,41,1638,050087,9
20230102,41,1625,172342,2
20230102,41,1614,170807,3
20230102,43,3208,150198,1
20230102,42,2328,180091,3
20230102,43,3615,040009,6
20230102,42,2736,071403,6
20230102,41,1005,030101,3
20230102,41,1224,170841,2
20230102,44,4203,100127,3
20230102,43,3528,020361,27
20230102,44,4730,160786,2
20230102,44,4429,160256,1
20230102,43,3535,021007,5
20230102,43,3721,150219,2
20230102,42,2795,070712,2
20230102,44,4540,160397,2
20230102,43,3041,020711,1
20230102,43,3506,020092,2
20230102,41,1627,172333,4
20230102,43,3507,020169,3
20230102,41,1707,030206,1
20230102,41,1205,170081,2
20230102,44,4620,090055,1
20230102,42,2006,070163,1
20230102,41,1733,120723,3
20230102,41,1614,170311,1
20230102,42,2145,080206,1
20230102,43,3601,020319,1
20230102,42,2764,071151,12
20230102,41,1209,170416,1
20230102,42,2780,110697,3
20230102,41,1606,120731,1
20230102,41,1520,170681,1
20230102,41,1230,170953,1
20230102,44,4531,090155,1
20230102,41,1523,121300,1
20230102,43,3107,140475,1
20230102,42,2023,070693,1
20230102,42,2212,110099,1
20230102,43,3004,020413,1
20230102,44,4549,160841,1
20230102,42,2032,070707,2
20230102,41,1715,170926,12
20230102,44,4512,010136,120
20230102,43,3120,140552,4
20230102,43,3721,020003,46
20230102,42,2728,070731,8
20230102,41,1209,170409,7
20230102,41,1502,120037,31
20230102,43,3012,020340,24
20230102,43,3512,140765,143
20230102,44,4604,040002,3
20230102,42,2824,110837,86
20230102,41,1717,030853,48
20230102,41,1615,170060,4
20230102,41,1707,030727,12
20230102,42,2209,110270,1
20230102,44,4600,090008,54
20230102,44,4562,130026,8
20230102,43,3103,140215,20
20230102,41,1518,030095,9
20230102,43,3023,020583,4
20230102,41,1610,120925,11
20230102,42,2794,060219,26
20230102,41,1103,120305,12
20230102,41,1518,030345,49
20230102,44,4602,040009,12
20230102,44,4512,010079,26
20230102,44,4602,040023,7
20230102,41,1517,172125,19
20230102,43,3546,140550,2
20230102,43,3715,020511,20
20230102,41,1604,120619,11
20230102,44,4441,160141,61
20230102,44,4512,100005,26
20230102,43,3113,140064,5
20230102,44,4706,100015,50
20230102,44,4706,100041,18
20230102,43,3508,140101,7
20230102,42,2007,070174,1
20230102,43,3015,020579,2
20230102,44,4621,140004,1
20230102,43,3207,150244,2
20230102,41,1255,171989,5
20230102,43,3544,150223,1
20230102,43,3515,020136,19
20230102,44,4204,100145,39
20230102,43,3040,020497,30
20230102,42,2711,071396,24
20230102,42,2730,071311,13
20230102,43,3041,020143,15
20230102,44,4420,160179,6
20230102,41,1626,171205,3
20230102,41,1715,170637,29
20230102,44,4705,100033,16
20230102,44,4621,140083,3
20230102,41,1005,030185,20
20230102,41,1601,121087,13
20230102,42,2831,110263,65
20230102,42,2831,110158,24
20230102,42,2626,171279,3
20230102,42,2816,060369,1
20230102,43,3111,140021,21
20230102,42,2736,071367,2
20230102,42,2722,071275,37
20230102,44,4426,160229,5
20230102,41,1525,170931,10
20230102,42,2797,180509,29
20230102,41,1716,170577,126
20230102,43,3605,020077,5
20230102,42,2730,071226,38
20230102,41,1225,170491,12
20230102,42,2792,180128,6
20230102,43,3012,020355,6
20230102,43,3626,150495,2
20230102,41,1528,120305,5
20230102,43,3703,020067,12
20230102,44,4409,160251,1
20230102,41,1123,120607,27
20230102,43,3721,140838,12
20230102,41,1517,030717,1
20230102,43,3525,020065,2
20230102,41,1725,060123,41
20230102,44,4547,160511,4
20230102,42,2772,070323,88
20230102,43,3206,150052,1
20230102,44,4562,130017,9
20230102,42,2601,070283,12
20230102,41,1708,030255,1
20230102,41,1615,050005,13
20230102,41,1720,030327,14
20230102,41,1603,110007,30
20230102,42,2729,071486,8
20230102,41,1107,120313,8
20230102,44,4730,140029,4
20230102,41,1507,030406,2
20230102,43,3030,020825,5
20230102,44,4703,100288,9
20230102,42,2206,110183,12
20230102,42,2831,110693,5
20230102,43,3221,150070,3
20230102,43,3504,020721,5
20230102,41,1529,120731,12
20230102,41,1707,030193,12
20230102,42,2822,110411,14
20230102,41,1725,060035,2
20230102,41,1106,120313,49
20230102,43,3009,020315,1
20230102,43,3012,020339,1
20230102,42,2223,110605,156
20230102,42,2725,070495,6
20230102,41,1623,171877,19
20230102,42,2533,180482,4
20230102,41,1251,170315,1
20230102,43,3208,150288,3
20230102,42,2927,180366,2
20230102,42,2532,070379,3
20230102,41,1712,030458,4
20230102,44,4513,130349,1
20230102,42,2714,060171,14
20230102,41,1629,172293,4
20230102,41,1101,120001,63
20230102,42,2812,110109,21
20230102,44,4411,160059,6
20230102,42,2325,180501,1
20230102,42,2797,180902,10
20230102,42,2632,110285,29
20230102,42,2795,070745,1
20230102,43,3207,150052,8
20230102,42,2791,071641,5
20230102,41,1614,170138,8
20230102,43,3721,140834,4
20230102,44,4601,040011,6
20230102,41,1616,120922,10
20230102,41,1211,170561,13
20230102,43,3704,020334,2
20230102,43,3210,150052,2
20230102,41,1213,170449,3
20230102,41,1726,120109,9
20230102,42,2601,110681,2
20230102,43,3504,020594,3
20230102,42,2791,071625,3
20230102,43,3104,140359,5
20230102,41,1710,172175,4
20230102,42,2729,070575,28
20230102,42,2537,180469,6
20230102,41,1631,171135,3
20230102,42,2328,180730,2
20230102,41,1123,120929,4
20230102,43,3041,020144,1
20230102,41,1507,121077,3
20230102,42,2317,180506,5
20230102,42,2510,070430,6
20230102,42,2791,061205,4
20230102,41,1610,120922,3
20230102,41,1627,050203,3
20230102,42,2605,170587,2
20230102,44,4420,160297,37
20230102,41,1522,120356,2
20230102,43,3601,040066,1
20230102,41,1518,030105,8
20230102,41,1507,030049,9
20230102,43,3017,020338,5
20230102,42,2842,180067,3
20230102,42,2142,080199,1
20230102,43,3111,140259,4
20230102,42,2518,070558,11
20230102,42,2211,110393,11
20230102,41,1723,120015,1
20230102,41,1526,170931,3
20230102,41,1613,170457,70
20230102,41,1205,170246,3
20230102,41,1119,120611,2
20230102,43,3524,020756,24
20230102,44,4549,130017,1
20230102,41,1254,171451,1
20230102,41,1711,110051,2
20230102,42,2818,110134,2
20230102,42,2518,110094,5
20230102,41,1614,170806,6
20230102,41,1524,170741,32
20230102,43,3516,020621,2
20230102,42,2750,071021,1
20230102,44,4421,160427,2
20230102,42,2626,080199,2
20230102,41,1711,030809,5
20230102,42,2530,180049,1
20230102,41,1255,172003,1
20230102,41,1503,120353,1
20230102,43,3512,140720,7
20230102,41,1501,030531,2
20230102,43,3601,020397,2
20230102,42,2533,180193,3
20230102,42,2601,110690,1
20230102,41,1240,171536,1
20230102,41,1606,120765,2
20230102,41,1722,120103,27
20230102,42,2321,180359,4
20230102,42,2632,110415,2
20230102,42,2318,180539,10
20230102,41,1613,172207,1
20230102,44,4437,160325,1
20230102,43,3023,020676,3
20230102,43,3549,140819,1
20230102,41,1213,172487,55
20230102,42,2222,110323,1
20230102,42,2510,070567,2
20230102,41,1638,050495,1
20230102,41,1527,121097,1
20230102,41,1613,172222,1
20230102,42,2217,110121,1
20230102,42,2331,180777,15
20230102,44,4547,160466,8
20230102,43,3026,020761,2
20230102,42,2538,180478,5
20230102,42,2778,070408,1
20230102,41,1117,120595,1
20230102,44,4544,130237,1
20230102,41,1241,171371,2
20230102,42,2730,070739,4
20230102,42,2804,080320,1
20230102,41,1638,050051,4
20230102,42,2714,070699,2
20230102,42,2215,110375,1
20230102,44,4512,100029,1
20230102,42,2701,110159,1
20230102,42,2023,070513,7
20230102,42,2751,080817,1
20230102,43,3040,020149,2
20230102,42,2533,070839,1
20230102,43,3543,150024,7
20230102,43,3605,160561,1
20230102,41,1731,170681,1
20230102,42,2722,071276,22
20230102,43,3040,020189,13
20230102,43,3014,020265,6
20230102,42,2711,070609,20
20230102,43,3515,140089,65
20230102,44,4602,090226,16
20230102,43,3120,140407,5
20230102,41,1529,121195,15
20230102,41,1712,030787,8
20230102,43,3545,140129,11
20230102,41,1706,030413,17
20230102,42,2223,110430,8
20230102,42,2795,071225,4
20230102,41,1721,170915,11
20230102,42,2781,110324,17
20230102,44,4600,100418,19
20230102,41,1725,120733,7
20230102,43,3211,150067,3
20230102,41,1522,120105,3
20230102,44,4441,160027,12
20230102,42,2736,070894,18
20230102,42,2223,110113,92
20230102,44,4501,010099,26
20230102,42,2532,180585,3
20230102,43,3108,140513,40
20230102,41,1709,030802,23
20230102,41,1103,120543,15
20230102,43,3536,150067,2
20230102,41,1717,030609,23
20230102,43,3012,020418,2
20230102,41,1601,120919,58
20230102,42,2601,110351,7
20230102,44,4705,100039,17
20230102,41,1507,030038,3
20230102,42,2209,110079,3
20230102,42,2781,110083,57
20230102,44,4452,160067,6
20230102,42,2823,110679,30
20230102,42,2796,070872,21
20230102,43,3506,020113,55
20230102,42,2202,110083,30
20230102,43,3023,020130,1
20230102,41,1627,170085,2
20230102,43,3545,140109,9
20230102,43,3527,020088,25
20230102,41,1709,171553,31
20230102,43,3009,020385,100
20230102,41,1638,050019,28
20230102,43,3014,020255,15
20230102,42,2711,071456,11
20230102,43,3605,140106,8
20230102,42,2781,110093,20
20230102,41,1721,170920,4
20230102,43,3014,020276,52
20230102,43,3525,020674,4
20230102,43,3007,020119,8
20230102,42,2215,110478,26
20230102,41,1223,170823,1
20230102,43,3114,140585,7
20230102,42,2711,070626,18
20230102,43,3114,140568,6
20230102,42,2510,070467,18
20230102,43,3012,020061,42
20230102,41,1721,170905,6
20230102,41,1724,120060,60
20230102,43,3506,020115,35
20230102,41,1520,121090,4
20230102,42,2725,070032,84
20230102,43,3506,140722,4
20230102,43,3024,020720,11
20230102,42,2202,110079,18
20230102,43,3007,020273,4
20230102,42,2772,070364,1
20230102,43,3526,140634,6
20230102,44,4407,160057,3
20230102,43,3222,150491,1
20230102,41,1255,171267,4
20230102,41,1625,171129,2
20230102,41,1733,121101,8
20230102,42,2824,110721,7
20230102,43,3120,140503,1
20230102,43,3119,140129,25
20230102,41,1255,172002,3
20230102,43,3601,140003,2
20230102,41,1717,030613,42
20230102,43,3022,020357,11
20230102,41,1710,110039,24
20230102,41,1638,050440,15
20230102,41,1625,050337,6
20230102,42,2518,110401,7
20230102,41,1522,120185,7
20230102,43,3119,140659,5
20230102,43,3716,020232,9
20230102,41,1517,030165,19
20230102,42,2219,110537,1
20230102,42,2117,080487,3
20230102,41,1715,170472,3
20230102,41,1507,030408,13
20230102,41,1608,050089,4
20230102,42,2207,110197,20
20230102,43,3012,020407,22
20230102,42,2764,071160,16
20230102,41,1720,030707,2
20230102,42,2626,081057,3
20230102,41,1224,170830,46
20230102,44,4542,130647,1
20230102,41,1502,121057,5
20230102,43,3119,140315,10
20230102,43,3605,140109,10
20230102,43,3023,020697,11
20230102,44,4415,160328,4
20230102,43,3030,020343,3
20230102,41,1234,170095,22
20230102,42,2538,180499,35
20230102,43,3536,020682,48
20230102,42,2822,110723,2
20230102,41,1205,170223,6
20230102,43,3526,140777,5
20230102,42,2714,070635,7
20230102,42,2812,110220,8
20230102,41,1711,110032,2
20230102,44,4512,130200,3
20230102,44,4102,090084,1
20230102,44,4438,160025,1
20230102,43,3504,020526,1
20230102,41,1530,120859,9
20230102,43,3543,150009,5
20230102,41,1729,060149,46
20230102,43,3021,020577,68
20230102,41,1250,172483,46
20230102,41,1716,170538,19
