date,operator_id,line_id,stop_id,validations
20230103,43,3605,020499,10
20230103,42,2632,110335,17
20230103,43,3217,150193,1
20230103,44,4710,130200,26
20230103,44,4703,100284,4
20230103,41,1710,030817,16
20230103,43,3012,020337,75
20230103,41,1107,120059,19
20230103,43,3716,020599,20
20230103,41,1507,030031,3
20230103,43,3605,020500,16
20230103,43,3205,150195,2
20230103,42,2532,180845,45
20230103,44,4511,010079,3
20230103,42,2790,180536,43
20230103,41,1512,171196,1
20230103,42,2328,180751,7
20230103,43,3017,020338,8
20230103,41,1703,030357,97
20230103,41,1601,172066,31
20230103,41,1517,171550,3
20230103,42,2518,070555,6
20230103,41,1614,172241,1
20230103,43,3017,020340,11
20230103,44,4604,090097,10
20230103,41,1531,170729,20
20230103,41,1716,030785,124
20230103,44,4441,160193,66
20230103,43,3113,140045,25
20230103,43,3511,020499,1
20230103,41,1123,120947,64
20230103,41,1703,030692,4
20230103,43,3545,140112,5
20230103,42,2792,180506,15
20230103,44,4600,100189,19
20230103,43,3007,020276,308
20230103,42,2790,071634,38
20230103,41,1249,171752,4
20230103,43,3112,140323,30
20230103,42,2725,070502,14
20230103,42,2830,110697,1
20230103,44,4705,100007,8
20230103,43,3022,020277,14
20230103,43,3112,140339,15
20230103,42,2701,110799,24
20230103,41,1236,170493,5
20230103,43,3114,140299,19
20230103,43,3108,140106,79
20230103,44,4531,130599,5
20230103,41,1633,172359,11
20230103,42,2324,180717,23
20230103,43,3605,140561,7
20230103,42,2790,071431,22
20230103,41,1528,120554,4
20230103,42,2209,110079,10
20230103,42,2710,070879,6
20230103,44,4101,090033,2
20230103,41,1631,172245,7
20230103,43,3515,140350,48
20230103,42,2601,070479,13
20230103,44,4544,160220,16
20230103,44,4512,100006,23
20230103,41,1219,170462,31
20230103,41,1241,171335,81
20230103,42,2790,071433,61
20230103,41,1103,120061,27
20230103,42,2303,180137,47
20230103,41,1507,120423,11
20230103,43,3524,020756,52
20230103,41,1627,170061,6
20230103,43,3214,150398,2
20230103,44,4620,090097,15
20230103,41,1251,170082,8
20230103,43,3715,060407,58
20230103,42,2601,110703,5
20230103,41,1622,172233,1
20230103,41,1707,030243,9
20230103,41,1224,170845,1
20230103,42,2601,110285,11
20230103,43,3509,140307,5
20230103,42,2790,071641,7
20230103,43,3549,150076,4
20230103,42,2730,070514,138
20230103,44,4600,090203,63
20230103,42,2532,180101,34
20230103,44,4512,160527,4
20230103,43,3001,020031,9
20230103,43,3504,140599,1
20230103,41,1514,030605,7
20230103,41,1103,120047,43
20230103,42,2605,171572,1
20230103,42,2006,070135,60
20230103,43,3007,020113,80
20230103,43,3030,020480,6
20230103,42,2780,070374,11
20230103,41,1241,171337,20
20230103,41,1713,030157,32
20230103,44,4428,160141,9
20230103,44,4204,100042,15
20230103,43,3210,150054,20
20230103,43,3507,020411,7
20230103,43,3114,140213,8
20230103,42,2762,071588,1
20230103,43,3548,150538,2
20230103,44,4102,090052,21
20230103,41,1714,030446,85
20230103,41,1601,121020,18
20230103,41,1014,030445,7
20230103,44,4514,100340,2
20230103,41,1218,170488,23
20230103,43,3535,140427,3
20230103,43,3201,150137,2
20230103,41,1717,030095,23
20230103,41,1103,120290,17
20230103,41,1254,171350,1
20230103,43,3110,140547,3
20230103,42,2328,180617,3
20230103,41,1711,030807,12
20230103,41,1213,170624,3
20230103,44,4512,100149,11
20230103,43,3711,020361,11
20230103,41,1518,172187,2
20230103,43,3721,140833,2
20230103,42,2510,071021,1
20230103,43,3635,160757,6
20230103,43,3041,020712,26
20230103,41,1708,030850,51
20230103,42,2537,180479,41
20230103,44,4207,100126,2
20230103,43,3022,020319,4
20230103,43,3507,020910,11
20230103,41,1716,170535,1
20230103,42,2780,110337,2
20230103,42,2790,180713,1
20230103,43,3702,020067,7
20230103,41,1241,171347,11
20230103,43,3549,140819,4
20230103,42,2729,071475,1
20230103,42,2601,110711,10
20230103,41,1601,121099,29
20230103,43,3516,020151,2
20230103,43,3511,140715,3
20230103,41,1703,030397,4
20230103,44,4504,100011,1
20230103,44,4621,140069,7
20230103,42,2794,071626,10
20230103,41,1731,121087,2
20230103,43,3107,140837,3
20230103,41,1213,170445,8
20230103,42,2726,060321,7
20230103,43,3509,140068,3
20230103,41,1512,171271,4
20230103,44,4411,160053,14
20230103,42,2796,071195,5
20230103,43,3526,140727,66
20230103,42,2627,081045,2
20230103,41,1509,030846,23
20230103,43,3702,060393,110
20230103,41,1103,120152,14
20230103,42,2710,070629,15
20230103,44,4307,130187,4
20230103,42,2518,071133,2
20230103,43,3605,020495,3
20230103,44,4604,090262,8
20230103,43,3635,150075,2
20230103,42,2601,030155,4
20230103,41,1206,170305,19
20230103,42,2821,110711,1
20230103,42,2740,080814,5
20230103,42,2207,110195,5
20230103,43,3524,020415,2
20230103,42,2750,070939,2
20230103,42,2530,180790,1
20230103,44,4600,040007,3
20230103,43,3536,150227,3
20230103,41,1731,120554,1
20230103,42,2215,110471,2
20230103,41,1223,170063,4
20230103,42,2605,070473,3
20230103,41,1241,171388,3
20230103,42,2741,080347,2
20230103,42,2750,070521,6
20230103,42,2710,070107,8
20230103,41,1630,050199,1
20230103,42,2223,110437,28
20230103,42,2762,060159,9
20230103,44,4706,100016,1
20230103,42,2632,110771,12
20230103,43,3512,140102,1
20230103,44,4412,160062,1
20230103,43,3546,140408,1
20230103,42,2605,070477,1
20230103,43,3716,020334,5
20230103,44,4203,100068,1
20230103,44,4436,160099,2
20230103,44,4403,160092,1
20230103,42,2106,080238,1
20230103,43,3721,140837,5
20230103,44,4642,150093,1
20230103,42,2302,180065,1
20230103,41,1522,120356,9
20230103,43,3721,140832,2
20230103,41,1718,030551,2
20230103,41,1209,170480,6
20230103,44,4409,160057,1
20230103,41,1519,172063,3
20230103,42,2521,110536,1
20230103,41,1234,170373,4
20230103,42,2206,110074,18
20230103,43,3214,150399,8
20230103,41,1205,170235,2
20230103,43,3527,020255,4
20230103,42,2726,070677,5
20230103,42,2772,060303,26
20230103,44,4522,130493,2
20230103,42,2722,070712,6
20230103,41,1633,172353,1
20230103,42,2537,180469,5
20230103,41,1205,170219,3
20230103,44,4439,160123,1
20230103,42,2213,110295,6
20230103,42,2725,070472,58
20230103,44,4543,130647,1
20230103,44,4204,100011,5
20230103,43,3615,140331,1
20230103,42,2021,070404,5
20230103,42,2796,070443,15
20230103,44,4706,100009,1
20230103,41,1726,060031,14
20230103,43,3549,140474,1
20230103,41,1613,050167,2
20230103,44,4101,090040,3
20230103,43,3207,150257,1
20230103,43,3110,140550,7
20230103,42,2790,180714,1
20230103,43,3209,150146,2
20230103,41,1606,120625,8
20230103,43,3120,140661,3
20230103,43,3536,150058,2
20230103,42,2778,070411,5
20230103,44,4730,140037,6
20230103,44,4548,160031,1
20230103,43,3111,140257,2
20230103,43,3527,020701,1
20230103,44,4906,130702,1
20230103,41,1223,170667,1
20230103,41,1101,120083,1
20230103,41,1731,120343,1
20230103,44,4601,090100,2
20230103,42,2841,180792,1
20230103,43,3546,140821,2
20230103,43,3549,150058,1
20230103,44,4642,160747,41
20230103,41,1248,171713,42
20230103,41,1123,120715,36
20230103,44,4602,040006,60
20230103,42,2708,071329,162
20230103,44,4437,160042,8
20230103,42,2764,070250,70
20230103,41,1512,172081,3
20230103,41,1106,120297,6
20230103,42,2722,071449,76
20230103,41,1249,171770,10
20230103,43,3212,150065,2
20230103,42,2762,070945,3
20230103,41,1617,050114,18
20230103,41,1638,050457,9
20230103,42,2781,110716,42
20230103,42,2772,070365,101
20230103,41,1522,120343,12
20230103,43,3515,020652,8
20230103,42,2718,070379,28
20230103,42,2730,070740,48
20230103,41,1251,170113,11
20230103,43,3536,140111,27
20230103,41,1005,030181,36
20230103,42,2601,110669,4
20230103,41,1522,120276,11
20230103,43,3536,140106,34
20230103,42,2764,070558,20
20230103,43,3012,020422,5
20230103,43,3546,140109,12
20230103,42,2106,080282,13
20230103,42,2324,180068,26
20230103,43,3105,140037,62
20230103,43,3508,140253,36
20230103,41,1726,120291,2
20230103,42,2741,080123,2
20230103,43,3527,140113,1
20230103,43,3001,020023,5
20230103,42,2208,110250,1
20230103,42,2601,110451,4
20230103,41,1715,030533,26
20230103,42,2202,110083,28
20230103,44,4549,160841,1
20230103,43,3003,020088,318
20230103,44,4601,090003,9
20230103,41,1633,170391,310
20230103,43,3017,020327,8
20230103,41,1248,171709,8
20230103,42,2730,070748,15
20230103,43,3506,020673,12
20230103,43,3119,140063,28
20230103,41,1245,171315,3
20230103,43,3721,140827,1
20230103,42,2513,071161,21
20230103,44,4504,100087,8
20230103,44,4604,090275,3
20230103,41,1703,030167,84
20230103,44,4706,100035,16
20230103,42,2713,060237,5
20230103,41,1717,030843,71
20230103,43,3007,020259,5
20230103,41,1223,170118,2
20230103,43,3014,020276,61
20230103,42,2307,180067,21
20230103,41,1711,110041,4
20230103,43,3023,020699,15
20230103,44,4405,160148,4
20230103,41,1627,171137,4
20230103,42,2831,172583,20
20230103,42,2006,070138,85
20230103,41,1638,050515,1
20230103,41,1120,120754,11
20230103,43,3111,140252,21
20230103,44,4101,090014,3
20230103,43,3014,020387,18
20230103,43,3024,020135,15
20230103,41,1712,030477,41
20230103,42,2778,110553,17
20230103,44,4601,090195,9
20230103,41,1520,170455,38
20230103,42,2780,110301,1
20230103,42,2751,071132,10
20230103,44,4207,100031,1
20230103,43,3113,140054,33
20230103,41,1715,030785,68
20230103,41,1234,171185,1
20230103,42,2795,071289,5
20230103,42,2728,070737,31
20230103,41,1527,120373,1
20230103,41,1622,050141,9
20230103,43,3514,140704,6
20230103,43,3026,020066,5
20230103,42,2306,180079,9
20230103,41,1612,120723,4
20230103,43,3526,140350,78
20230103,41,1230,170592,4
20230103,41,1718,030327,2
20230103,43,3704,020337,37
20230103,41,1722,120083,20
20230103,42,2525,071132,3
20230103,42,2722,070763,3
20230103,42,2764,071148,5
20230103,41,1605,120047,1
20230103,41,1624,172314,4
20230103,42,2730,071230,3
20230103,42,2730,071435,49
20230103,42,2722,072401,5
20230103,43,3716,020670,15
20230103,42,2539,070713,1
20230103,41,1715,170925,67
20230103,42,2701,110045,22
20230103,44,4304,130007,6
20230103,43,3717,140721,4
20230103,42,2302,180079,8
20230103,41,1006,030180,3
20230103,42,2722,071437,1
20230103,43,3119,140077,77
20230103,41,1711,171607,3
20230103,44,4203,100022,6
20230103,44,4512,100354,7
20230103,43,3626,150025,3
20230103,42,2307,180249,2
20230103,41,1503,120107,14
20230103,43,3030,020575,3
20230103,42,2821,110337,2
20230103,44,4413,160227,1
20230103,43,3217,150182,1
20230103,43,3509,140589,10
20230103,43,3626,150534,3
20230103,41,1730,120317,1
20230103,42,2762,071579,1
20230103,42,2601,110449,12
20230103,41,1522,120035,15
20230103,42,2331,180780,17
20230103,42,2610,110713,3
20230103,43,3009,020393,26
20230103,42,2810,110074,2
20230103,42,2911,080664,1
20230103,44,4604,090248,2
20230103,42,2116,080523,1
20230103,42,2722,060269,22
20230103,41,1250,171685,4
20230103,43,3026,020745,1
20230103,43,3721,140835,4
20230103,41,1720,030711,5
20230103,43,3508,020493,7
20230103,43,3040,020197,6
20230103,42,2778,071143,3
20230103,41,1209,170484,40
20230103,43,3021,020441,9
20230103,41,1638,050522,1
20230103,43,3514,020492,32
20230103,41,1015,030453,2
20230103,41,1637,110009,6
20230103,41,1724,121259,15
20230103,42,2706,070437,4
20230103,42,2023,070488,3
20230103,41,1117,120646,1
20230103,41,1512,170371,1
20230103,44,4504,100089,4
20230103,43,3545,140131,18
20230103,43,3514,140381,9
20230103,41,1508,170323,2
20230103,44,4562,130123,1
20230103,44,4437,160051,8
20230103,44,4642,150097,1
20230103,41,1509,172051,4
20230103,41,1608,121011,1
20230103,42,2026,070543,2
20230103,42,2537,180833,5
20230103,44,4439,160067,10
20230103,43,3507,020332,7
20230103,41,1718,060094,6
20230103,41,1710,030802,9
20230103,43,3514,140353,6
20230103,44,4410,160241,6
20230103,41,1240,171257,1
20230103,44,4600,010089,3
20230103,42,2307,180096,2
20230103,41,1708,030422,1
20230103,42,2821,110703,1
20230103,41,1725,120644,2
20230103,43,3204,150201,1
20230103,44,4515,100290,1
20230103,42,2762,071134,11
20230103,41,1517,030633,2
20230103,41,1614,170137,20
20230103,44,4203,100107,9
20230103,43,3601,140589,5
20230103,44,4516,130505,1
20230103,44,4600,010094,1
20230103,41,1724,120059,8
20230103,41,1117,120637,1
20230103,42,2727,070093,3
20230103,44,4201,100023,1
20230103,43,3120,140614,17
20230103,42,2201,110102,3
20230103,42,2225,110185,24
20230103,42,2518,110553,1
20230103,41,1615,050126,4
20230103,41,1608,050059,3
20230103,44,4202,100037,4
20230103,42,2842,180083,1
20230103,41,1235,170355,3
20230103,42,2532,180496,2
20230103,41,1602,120860,1
20230103,42,2719,070521,2
20230103,44,4428,160149,6
20230103,42,2780,070555,9
20230103,41,1625,050325,1
20230103,44,4541,160027,4
20230103,42,2741,080319,1
20230103,42,2751,070027,5
20230103,41,1217,170763,1
20230103,41,1234,170103,2
20230103,43,3022,020435,1
20230103,44,4438,160399,1
20230103,42,2505,070022,5
20230103,42,2605,110021,1
20230103,41,1507,121041,3
20230103,41,1101,120078,2
20230103,42,2220,110542,3
20230103,42,2727,070250,7
20230103,41,1616,120721,14
20230103,42,2823,110693,2
20230103,43,3535,021007,3
20230103,41,1711,171606,1
20230103,43,3212,150089,2
20230103,43,3720,140550,3
20230103,42,2535,180142,1
20230103,44,4203,100141,1
20230103,43,3114,140266,1
20230103,43,3721,140828,1
20230103,44,4312,130296,1
20230103,43,3547,140423,1
20230103,43,3547,140433,1
20230103,41,1713,030291,1
20230103,41,1125,120971,2
20230103,43,3106,140453,1
20230103,43,3704,020584,2
20230103,43,3509,140041,1
20230103,42,2823,110682,14
20230103,42,2822,110839,1
20230103,41,1527,120296,60
20230103,41,1724,060452,430
20230103,43,3012,020275,118
20230103,43,3508,020497,86
20230103,41,1209,170485,18
20230103,41,1518,030621,31
20230103,43,3106,140463,3
20230103,44,4411,160062,13
20230103,41,1721,030609,13
20230103,44,4703,010080,51
20230103,41,1241,171355,3
20230103,42,2823,110725,5
20230103,42,2632,110353,13
20230103,41,1709,171555,51
20230103,41,1604,120781,8
20230103,41,1240,171253,5
20230103,44,4434,160168,1
20230103,43,3220,150481,180
20230103,44,4203,100132,9
20230103,43,3012,020075,30
20230103,43,3013,020681,191
20230103,42,2821,110085,76
20230103,44,4600,090183,23
20230103,41,1014,030875,1
20230103,42,2812,110179,9
20230103,43,3041,020859,51
20230103,42,2215,110094,8
20230103,43,3011,020447,10
20230103,41,1709,172129,115
20230103,41,1213,170647,23
20230103,42,2736,070876,25
20230103,42,2841,060283,1
20230103,42,2790,071633,24
20230103,42,2202,111001,38
20230103,41,1726,120317,9
20230103,44,4602,090247,10
20230103,42,2728,071279,31
20230103,43,3513,020959,176
20230103,42,2764,070950,17
20230103,43,3040,020077,25
20230103,41,1625,170155,2
20230103,44,4600,010145,3
20230103,42,2750,110631,5
20230103,41,1710,030799,14
20230103,43,3509,140109,2
20230103,42,2328,180093,6
20230103,41,1117,120647,1
20230103,41,1107,120296,7
20230103,41,1622,170657,13
20230103,42,2795,180655,12
20230103,42,2790,060307,55
20230103,42,2727,070493,1
20230103,43,3515,140349,1
20230103,44,4426,160470,19
20230103,44,4710,130007,238
20230103,42,2023,070497,3
20230103,42,2728,060219,39
20230103,43,3105,140413,38
20230103,43,3711,020359,15
20230103,41,1720,030300,16
20230103,41,1726,060037,55
20230103,44,4437,160057,18
20230103,42,2822,060077,62
20230103,43,3009,020361,20
20230103,43,3011,020106,23
20230103,41,1523,170730,23
20230103,43,3112,140037,15
20230103,44,4429,160093,2
20230103,43,3549,150544,1
20230103,41,1519,170928,6
20230103,41,1622,170677,10
20230103,42,2037,070921,36
20230103,44,4601,090101,27
20230103,43,3507,020351,7
20230103,42,2814,110146,16
20230103,41,1115,120595,16
20230103,44,4422,160067,29
20230103,42,2515,110467,25
20230103,41,1721,171028,8
20230103,43,3030,020340,2
20230103,41,1249,170027,39
20230103,43,3110,140414,1
20230103,42,2711,070515,17
20230103,43,3513,020508,8
20230103,41,1101,120013,23
20230103,43,3512,020500,26
20230103,43,3626,140857,313
20230103,42,2780,110699,1
20230103,42,2725,070507,4
20230103,42,2711,070513,67
20230103,44,4632,160805,19
20230103,41,1631,172226,2
20230103,42,2216,110377,10
20230103,44,4703,010091,1
20230103,44,4203,100044,27
20230103,42,2601,110104,7
20230103,42,2215,110407,11
20230103,42,2795,071434,10
20230103,42,2792,180140,3
20230103,44,4703,100091,3
20230103,41,1516,171550,11
20230103,41,1219,170633,1
20230103,41,1523,170776,60
20230103,41,1249,171790,11
20230103,44,4514,100398,1
20230103,44,4212,100215,1
20230103,43,3041,020862,9
20230103,44,4411,160054,14
20230103,44,4512,100015,17
20230103,43,3545,140823,1
20230103,42,2206,110180,15
20230103,43,3208,150289,2
20230103,41,1517,030105,5
20230103,41,1707,030849,216
20230103,43,3516,020916,2
20230103,43,3507,020290,29
20230103,42,2714,071396,1
20230103,44,4429,160404,4
20230103,44,4411,160317,1
20230103,42,2537,180814,1
20230103,44,4322,130414,1
20230103,43,3704,020669,1
20230103,42,2790,071638,3
20230103,41,1612,121188,10
20230103,41,1525,120593,11
20230103,42,2328,180719,4
20230103,41,1528,120383,44
20230103,43,3113,140249,1
20230103,42,2781,070364,63
20230103,44,4901,130319,13
20230103,42,2317,180440,2
20230103,43,3022,020315,4
20230103,43,3506,020033,22
20230103,43,3104,140352,2
20230103,41,1627,171177,10
20230103,44,4641,160793,21
20230103,42,2791,071412,2
20230103,41,1631,171131,4
20230103,42,2710,070624,5
20230103,42,2115,080599,11
20230103,41,1527,172477,5
20230103,42,2021,070381,4
20230103,44,4621,040112,2
20230103,44,4202,100067,6
20230103,41,1251,170137,18
20230103,42,2537,180849,4
20230103,41,1002,030072,1
20230103,43,3023,020669,5
20230103,42,2726,070678,1
20230103,42,2601,110699,23
20230103,42,2324,180534,5
20230103,43,3001,020045,5
20230103,42,2324,180500,7
20230103,41,1625,170088,1
20230103,41,1249,171545,3
20230103,41,1631,170311,4
20230103,41,1721,170909,10
20230103,43,3108,140523,3
20230103,43,3023,020649,3
20230103,43,3527,020361,1
20230103,41,1623,172309,1
20230103,44,4422,160461,4
20230103,41,1625,050199,7
20230103,42,2307,180224,4
20230103,43,3521,020905,1
20230103,43,3030,020339,1
20230103,44,4452,160037,6
20230103,42,2133,080199,2
20230103,44,4410,160021,3
20230103,41,1626,172311,1
20230103,42,2824,110719,4
20230103,41,1509,030226,3
20230103,42,2740,080340,6
20230103,44,4307,130022,1
20230103,42,2807,080461,3
20230103,43,3528,140021,2
20230103,41,1615,172211,1
20230103,44,4430,160523,1
20230103,41,1117,120961,11
20230103,42,2137,080813,6
20230103,44,4205,100131,2
20230103,41,1512,170367,5
20230103,42,2115,080227,1
20230103,41,1211,172541,1
20230103,41,1704,030783,3
20230103,43,3513,020493,1
20230103,43,3601,040073,8
20230103,43,3549,150546,2
20230103,44,4562,160513,2
20230103,43,3101,140153,2
20230103,41,1615,050021,3
20230103,42,2510,110621,1
20230103,42,2814,110701,3
20230103,42,2626,080449,1
20230103,41,1707,030302,5
20230103,42,2822,110838,1
20230103,44,4207,100081,7
20230103,42,2324,180073,1
20230103,41,1715,170479,1
20230103,42,2927,180399,1
20230103,44,4620,040085,1
20230103,42,2762,071139,1
20230103,41,1248,171437,1
20230103,42,2025,070533,4
20230103,43,3524,020177,1
20230103,44,4601,100422,1
20230103,42,2750,071047,4
20230103,42,2768,110458,8
20230103,43,3516,020619,2
20230103,44,4524,130167,1
20230103,42,2601,110443,11
20230103,42,2710,060238,2
